vid percent
DNK000006110 0
DNK000006110 0
DNK000006110 0
DNK000006110 0
DNK000006110 0
DNK000006110 0.3138
DNK000006110 0
DNK000006110 0
DNK000006110 0
DNK000006110 0
DNK000006110 0
DNK000006110 0
DNK000006110 0
DNK000006110 0
DNK000006110 0
DNK000006110 0
DNK000006110 0
DNK000006110 0
DNK000006225 3.261
DNK000006225 0.6035
DNK000006225 0
DNK000006225 2.2528
DNK000006225 0
DNK000006225 0
DNK000006225 0
DNK000006225 0
DNK000006225 4.8847
DNK000006225 0
DNK000006225 0
DNK000006225 0.5586
DNK000006225 0
DNK000006225 0
DNK000006225 0
DNK000006225 0
DNK000006225 0
DNK000006225 0
DNK000006225 0.4099
DNK000006225 0
DNK000006225 0
DNK000006238 0
DNK000006238 0
DNK000006238 0
DNK000006238 0
DNK000006238 0
DNK000006238 0
DNK000006238 0
DNK000006238 0
DNK000006238 0
DNK000006238 0
DNK000006238 0
DNK000006238 0
DNK000006238 0
DNK000006238 0
DNK000006238 0
DNK000006238 0
DNK000006238 0
DNK000006238 0
DNK000006238 0
DNK000006238 0
DNK000006238 0
DNK000006282 0.4612
DNK000006282 4.0054
DNK000006282 1.1386
DNK000006282 2.9865
DNK000006282 0
DNK000006282 0
DNK000006282 0
DNK000006282 0
DNK000006282 0.1463
DNK000006282 0
DNK000006282 0
DNK000006282 0.4079
DNK000006282 0
DNK000006282 0
DNK000006282 0
DNK000006282 0
DNK000006282 0
DNK000006282 0
DNK000006282 3.2758
DNK000006282 2e-04
DNK000006282 0
DNK000006577 0
DNK000006577 0.9428
DNK000006577 0
DNK000006577 0
DNK000006577 0
DNK000006577 0
DNK000006577 1.1015
DNK000006577 0
DNK000006577 0.0291
DNK000006577 0
DNK000006577 0
DNK000006577 0.1685
DNK000006577 0
DNK000006577 0
DNK000006577 0
DNK000006577 0
DNK000006577 0.4889
DNK000006577 0
DNK000006577 0.1069
DNK000006577 0
DNK000006577 0
DNK000006581 0
DNK000006581 0
DNK000006581 0
DNK000006581 0.1444
DNK000006581 0
DNK000006581 0
DNK000006581 0
DNK000006581 0
DNK000006581 0
DNK000006581 0
DNK000006581 0
DNK000006581 0
DNK000006581 0
DNK000006581 0
DNK000006581 0
DNK000006581 0
DNK000006581 0
DNK000006581 0
DNK000006581 0.3743
DNK000006581 0
DNK000006581 0
DNK000006764 0
DNK000006764 0
DNK000006764 0
DNK000006764 0
DNK000006764 0
DNK000006764 0
DNK000006764 0
DNK000006764 0
DNK000006764 0
DNK000006764 0
DNK000006764 0
DNK000006764 0
DNK000006764 0
DNK000006764 0
DNK000006764 0
DNK000006764 0
DNK000006764 0
DNK000006764 0
DNK000006764 0
DNK000006764 0
DNK000006764 0
DNK000006974 0
DNK000006974 0.8859
DNK000006974 0
DNK000006974 1.1544
DNK000006974 0
DNK000006974 0
DNK000006974 0
DNK000006974 0
DNK000006974 0.1396
DNK000006974 0
DNK000006974 0
DNK000006974 0.6476
DNK000006974 0
DNK000006974 0
DNK000006974 0
DNK000006974 0
DNK000006974 0
DNK000006974 0
DNK000006974 0.5314
DNK000006974 0
DNK000006974 0
DNK000007009 0
DNK000007009 0
DNK000007009 0
DNK000007009 0
DNK000007009 0
DNK000007009 0
DNK000007009 0
DNK000007009 0
DNK000007009 0.2268
DNK000007009 0
DNK000007009 0
DNK000007009 1.7488
DNK000007009 0
DNK000007009 0
DNK000007009 0
DNK000007009 0
DNK000007009 0
DNK000007009 0
DNK000007009 0
DNK000007009 0.1022
DNK000007009 0
DNK000007107 0
DNK000007107 0
DNK000007107 0
DNK000007107 0
DNK000007107 0
DNK000007107 0
DNK000007107 0
DNK000007107 0
DNK000007107 0.1663
DNK000007107 0
DNK000007107 0
DNK000007107 0
DNK000007107 0
DNK000007107 0
DNK000007107 0
DNK000007107 0
DNK000007107 0
DNK000007107 0
DNK000007107 0
DNK000007107 0.0015
DNK000007107 0
DNK000007125 0.7712
DNK000007125 0.4214
DNK000007125 0
DNK000007125 0.0928
DNK000007125 0
DNK000007125 0
DNK000007125 0.4712
DNK000007125 0
DNK000007125 0.2892
DNK000007125 0
DNK000007125 0
DNK000007125 1.4137
DNK000007125 0
DNK000007125 0
DNK000007125 0
DNK000007125 0
DNK000007125 0.5313
DNK000007125 0
DNK000007125 0.4664
DNK000007125 0
DNK000007125 0
DNK000007141 0.2385
DNK000007141 0
DNK000007141 0
DNK000007141 0
DNK000007141 0
DNK000007141 0
DNK000007141 0
DNK000007141 0
DNK000007141 0.2009
DNK000007141 0
DNK000007141 0
DNK000007141 1.9981
DNK000007141 0
DNK000007141 0
DNK000007141 0
DNK000007141 0
DNK000007141 0
DNK000007141 0
DNK000007141 0
DNK000007141 0.0173
DNK000007141 0
DNK000007142 5.9564
DNK000007142 0.1075
DNK000007142 0
DNK000007142 0.2457
DNK000007142 0
DNK000007142 0
DNK000007142 0
DNK000007142 0
DNK000007142 0.2304
DNK000007142 0
DNK000007142 0
DNK000007142 1.2997
DNK000007142 0
DNK000007142 0
DNK000007142 0
DNK000007142 0
DNK000007142 0
DNK000007142 0
DNK000007142 0.2709
DNK000007142 0.0121
DNK000007142 0
DNK000007220 0.1506
DNK000007220 0
DNK000007220 0
DNK000007220 0
DNK000007220 0
DNK000007220 0
DNK000007220 0
DNK000007220 0
DNK000007220 0.0935
DNK000007220 0
DNK000007220 0
DNK000007220 2.9688
DNK000007220 0
DNK000007220 0
DNK000007220 0
DNK000007220 0
DNK000007220 0
DNK000007220 0
DNK000007220 0
DNK000007220 0.0401
DNK000007220 0
DNK000007234 0
DNK000007234 2.271
DNK000007234 1.2737
DNK000007234 6.3867
DNK000007234 0
DNK000007234 0
DNK000007234 0.1651
DNK000007234 0.0093
DNK000007234 0
DNK000007234 0
DNK000007234 0
DNK000007234 0
DNK000007234 0
DNK000007234 0
DNK000007234 0
DNK000007234 0
DNK000007234 0
DNK000007234 0.107
DNK000007234 1.1585
DNK000007234 0
DNK000007234 0
DNK000007263 0.7127
DNK000007263 0.988
DNK000007263 1.3956
DNK000007263 0.1903
DNK000007263 0
DNK000007263 0
DNK000007263 2.5146
DNK000007263 0
DNK000007263 0.1083
DNK000007263 0
DNK000007263 0
DNK000007263 0.7216
DNK000007263 0
DNK000007263 0
DNK000007263 0
DNK000007263 0
DNK000007263 6.0122
DNK000007263 0
DNK000007263 0.2932
DNK000007263 6.3638
DNK000007263 0
DNK000007293 0
DNK000007293 0
DNK000007293 0
DNK000007293 0
DNK000007293 0
DNK000007293 0
DNK000007293 0
DNK000007293 0
DNK000007293 0.5358
DNK000007293 0
DNK000007293 0
DNK000007293 1.1719
DNK000007293 0
DNK000007293 0
DNK000007293 0
DNK000007293 0
DNK000007293 0
DNK000007293 0
DNK000007293 0
DNK000007293 0.1838
DNK000007293 0
DNK000007305 0.3057
DNK000007305 0
DNK000007305 0
DNK000007305 0
DNK000007305 0
DNK000007305 0
DNK000007305 0.3626
DNK000007305 0
DNK000007305 1.6456
DNK000007305 0
DNK000007305 0
DNK000007305 2.0836
DNK000007305 0
DNK000007305 0
DNK000007305 0
DNK000007305 0
DNK000007305 1.7684
DNK000007305 0
DNK000007305 0
DNK000007305 1.9479
DNK000007305 0
DNK000007380 0
DNK000007380 0
DNK000007380 0
DNK000007380 0
DNK000007380 0
DNK000007380 0
DNK000007380 0
DNK000007380 0
DNK000007380 0.5861
DNK000007380 0
DNK000007380 0
DNK000007380 0
DNK000007380 0
DNK000007380 0
DNK000007380 0
DNK000007380 0
DNK000007380 0
DNK000007380 0
DNK000007380 0
DNK000007380 2e-04
DNK000007380 0
DNK000007407 1.8617
DNK000007407 0
DNK000007407 0
DNK000007407 0
DNK000007407 0
DNK000007407 0
DNK000007407 0
DNK000007407 0
DNK000007407 0.0089
DNK000007407 0
DNK000007407 0
DNK000007407 0.4687
DNK000007407 0
DNK000007407 0
DNK000007407 0
DNK000007407 0
DNK000007407 0
DNK000007407 0
DNK000007407 0
DNK000007407 0.0229
DNK000007407 0
DNK000007408 0
DNK000007408 0
DNK000007408 0
DNK000007408 0
DNK000007408 0
DNK000007408 0
DNK000007408 0
DNK000007408 0
DNK000007408 0.0977
DNK000007408 0
DNK000007408 0
DNK000007408 0.4092
DNK000007408 0
DNK000007408 0
DNK000007408 0
DNK000007408 0
DNK000007408 0
DNK000007408 0
DNK000007408 0
DNK000007408 0.0046
DNK000007408 0
DNK000007452 2.1887
DNK000007452 12.7236
DNK000007452 7.8128
DNK000007452 32.2764
DNK000007452 0
DNK000007452 0
DNK000007452 0
DNK000007452 0
DNK000007452 0.5297
DNK000007452 0
DNK000007452 0
DNK000007452 1.2749
DNK000007452 0
DNK000007452 0
DNK000007452 0
DNK000007452 0
DNK000007452 0
DNK000007452 0
DNK000007452 21.6277
DNK000007452 0.0369
DNK000007452 0
DNK000007477 0
DNK000007477 0
DNK000007477 0
DNK000007477 0
DNK000007477 0
DNK000007477 0
DNK000007477 0
DNK000007477 0
DNK000007477 0
DNK000007477 0
DNK000007477 0
DNK000007477 0
DNK000007477 0
DNK000007477 0
DNK000007477 0
DNK000007477 0
DNK000007477 0
DNK000007477 0
DNK000007477 0
DNK000007477 0
DNK000007477 0
DNK000007519 0
DNK000007519 3.0701
DNK000007519 0
DNK000007519 4.6282
DNK000007519 0
DNK000007519 0
DNK000007519 0
DNK000007519 0
DNK000007519 0
DNK000007519 0
DNK000007519 0
DNK000007519 0
DNK000007519 0
DNK000007519 0
DNK000007519 0
DNK000007519 0
DNK000007519 0
DNK000007519 0
DNK000007519 3.0132
DNK000007519 0
DNK000007519 0
DNK000007602 0
DNK000007602 0
DNK000007602 0
DNK000007602 0
DNK000007602 0
DNK000007602 0
DNK000007602 0
DNK000007602 0
DNK000007602 0.1055
DNK000007602 0
DNK000007602 0
DNK000007602 2.6972
DNK000007602 0
DNK000007602 0
DNK000007602 0
DNK000007602 0
DNK000007602 0
DNK000007602 0
DNK000007602 0
DNK000007602 0.0147
DNK000007602 0
DNK000007718 0
DNK000007718 5.6021
DNK000007718 0
DNK000007718 4.9999
DNK000007718 0
DNK000007718 0
DNK000007718 0
DNK000007718 0
DNK000007718 0
DNK000007718 0
DNK000007718 0
DNK000007718 0
DNK000007718 0
DNK000007718 0
DNK000007718 0
DNK000007718 0
DNK000007718 0
DNK000007718 0
DNK000007718 16.8714
DNK000007718 0
DNK000007718 0
DNK000007747 0
DNK000007747 0
DNK000007747 0
DNK000007747 0
DNK000007747 0
DNK000007747 0
DNK000007747 0
DNK000007747 0
DNK000007747 3.4361
DNK000007747 0
DNK000007747 0
DNK000007747 0
DNK000007747 0
DNK000007747 0
DNK000007747 0
DNK000007747 0
DNK000007747 0
DNK000007747 0
DNK000007747 0
DNK000007747 0.0131
DNK000007747 0
DNK000008024 0
DNK000008024 0
DNK000008024 0
DNK000008024 0
DNK000008024 0
DNK000008024 0
DNK000008024 0
DNK000008024 0
DNK000008024 3.3725
DNK000008024 0
DNK000008024 0
DNK000008024 0
DNK000008024 0
DNK000008024 0
DNK000008024 0
DNK000008024 0
DNK000008024 0
DNK000008024 0
DNK000008024 0
DNK000008024 0.0704
DNK000008024 0
DNK000008057 0
DNK000008057 3.0058
DNK000008057 0
DNK000008057 2.1939
DNK000008057 0
DNK000008057 0
DNK000008057 0
DNK000008057 0
DNK000008057 0
DNK000008057 0
DNK000008057 0
DNK000008057 0
DNK000008057 0
DNK000008057 0
DNK000008057 0
DNK000008057 0
DNK000008057 0
DNK000008057 0
DNK000008057 4.3456
DNK000008057 0
DNK000008057 0
DNK000008152 0
DNK000008152 0
DNK000008152 0
DNK000008152 0
DNK000008152 0
DNK000008152 0
DNK000008152 0
DNK000008152 0
DNK000008152 0.1055
DNK000008152 0
DNK000008152 0
DNK000008152 0
DNK000008152 0
DNK000008152 0
DNK000008152 0
DNK000008152 0
DNK000008152 0
DNK000008152 0
DNK000008152 0
DNK000008152 3e-04
DNK000008152 0
DNK000008259 1.0323
DNK000008259 1.8241
DNK000008259 0.1635
DNK000008259 3.5181
DNK000008259 0
DNK000008259 0
DNK000008259 0
DNK000008259 0
DNK000008259 0.2319
DNK000008259 0
DNK000008259 0
DNK000008259 0.8839
DNK000008259 0
DNK000008259 0
DNK000008259 0
DNK000008259 0
DNK000008259 0
DNK000008259 0
DNK000008259 3.0986
DNK000008259 1e-04
DNK000008259 0
DNK000008285 0
DNK000008285 0
DNK000008285 0
DNK000008285 0
DNK000008285 0
DNK000008285 0
DNK000008285 0
DNK000008285 0
DNK000008285 0.0712
DNK000008285 0
DNK000008285 0
DNK000008285 0
DNK000008285 0
DNK000008285 0
DNK000008285 0
DNK000008285 0
DNK000008285 0
DNK000008285 0
DNK000008285 0
DNK000008285 0
DNK000008285 0
DNK000008303 0
DNK000008303 0
DNK000008303 0
DNK000008303 0
DNK000008303 0
DNK000008303 0
DNK000008303 0
DNK000008303 0
DNK000008303 1.1824
DNK000008303 0
DNK000008303 0
DNK000008303 4.4733
DNK000008303 0
DNK000008303 0
DNK000008303 0
DNK000008303 0
DNK000008303 0
DNK000008303 0
DNK000008303 0
DNK000008303 0.7517
DNK000008303 0
DNK000008396 0
DNK000008396 0
DNK000008396 0
DNK000008396 0
DNK000008396 0
DNK000008396 0
DNK000008396 0
DNK000008396 0
DNK000008396 0
DNK000008396 0
DNK000008396 0
DNK000008396 0
DNK000008396 0
DNK000008396 0
DNK000008396 0
DNK000008396 0
DNK000008396 0
DNK000008396 0
DNK000008396 0
DNK000008396 0
DNK000008396 0
DNK000008438 0
DNK000008438 0
DNK000008438 0
DNK000008438 0
DNK000008438 0
DNK000008438 0
DNK000008438 0
DNK000008438 0
DNK000008438 0.1891
DNK000008438 0
DNK000008438 0
DNK000008438 1.5473
DNK000008438 0
DNK000008438 0
DNK000008438 0
DNK000008438 0
DNK000008438 0
DNK000008438 0
DNK000008438 0
DNK000008438 0.3404
DNK000008438 0
DNK000008458 1.3501
DNK000008458 0.0276
DNK000008458 0
DNK000008458 0.0013
DNK000008458 0
DNK000008458 0
DNK000008458 0
DNK000008458 0
DNK000008458 0.0279
DNK000008458 0
DNK000008458 0
DNK000008458 0.3579
DNK000008458 0
DNK000008458 0
DNK000008458 0
DNK000008458 0
DNK000008458 0
DNK000008458 0
DNK000008458 1.0459
DNK000008458 0.0088
DNK000008458 0
DNK000008497 0
DNK000008497 0
DNK000008497 0
DNK000008497 0
DNK000008497 0
DNK000008497 0
DNK000008497 0
DNK000008497 0
DNK000008497 0
DNK000008497 0
DNK000008497 0
DNK000008497 0
DNK000008497 0
DNK000008497 0
DNK000008497 0
DNK000008497 0
DNK000008497 0
DNK000008497 0
DNK000008497 0
DNK000008497 0
DNK000008497 0
DNK000008538 0
DNK000008538 0
DNK000008538 0
DNK000008538 0
DNK000008538 0
DNK000008538 0
DNK000008538 0
DNK000008538 0
DNK000008538 0
DNK000008538 0
DNK000008538 0
DNK000008538 3e-04
DNK000008538 0
DNK000008538 0
DNK000008538 20.2026
DNK000008538 0
DNK000008538 0
DNK000008538 0
DNK000008538 0
DNK000008538 0
DNK000008538 0
DNK000008642 0
DNK000008642 3.1151
DNK000008642 0
DNK000008642 2.562
DNK000008642 0
DNK000008642 0
DNK000008642 0.2518
DNK000008642 0
DNK000008642 0.0504
DNK000008642 0
DNK000008642 0
DNK000008642 0.3006
DNK000008642 0
DNK000008642 0
DNK000008642 0
DNK000008642 0
DNK000008642 0.0255
DNK000008642 0.0101
DNK000008642 2.7784
DNK000008642 0.0227
DNK000008642 0
DNK000010804 0.3602
DNK000010804 0
DNK000010804 0
DNK000010804 0
DNK000010804 0
DNK000010804 0
DNK000010804 0.519
DNK000010804 0
DNK000010804 4.9087
DNK000010804 0
DNK000010804 0
DNK000010804 0
DNK000010804 0
DNK000010804 0
DNK000010804 0
DNK000010804 0
DNK000010804 4.404
DNK000010804 0
DNK000010804 0
DNK000010804 3.5941
DNK000010804 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0.0774
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 6.4419
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0.0024
DNK000010987 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0.1252
DNK000011391 0
DNK000011391 0
DNK000011391 3.131
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0.1914
DNK000011391 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011752 0
DNK000011752 0
DNK000011752 0
DNK000011752 0
DNK000011752 0
DNK000011752 0
DNK000011752 0
DNK000011752 0
DNK000011752 3.1852
DNK000011752 0
DNK000011752 0
DNK000011752 3.2432
DNK000011752 0
DNK000011752 0
DNK000011752 0
DNK000011752 0
DNK000011752 0
DNK000011752 0
DNK000011752 0
DNK000011752 0.1115
DNK000011752 0
DNK000011783 2.4038
DNK000011783 0
DNK000011783 0
DNK000011783 0
DNK000011783 0
DNK000011783 0
DNK000011783 1e-04
DNK000011783 0
DNK000011783 0.2158
DNK000011783 0
DNK000011783 0
DNK000011783 3.3635
DNK000011783 0
DNK000011783 0
DNK000011783 0
DNK000011783 0
DNK000011783 0
DNK000011783 0
DNK000011783 0
DNK000011783 0.2478
DNK000011783 0
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011899 0.3525
DNK000011899 3.9018
DNK000011899 0
DNK000011899 1.1232
DNK000011899 0
DNK000011899 0
DNK000011899 0
DNK000011899 0
DNK000011899 0.1116
DNK000011899 0
DNK000011899 0
DNK000011899 0
DNK000011899 0
DNK000011899 0
DNK000011899 0
DNK000011899 0
DNK000011899 0
DNK000011899 0
DNK000011899 0.6402
DNK000011899 0
DNK000011899 0
DNK000011985 29.4955
DNK000011985 0
DNK000011985 0
DNK000011985 0
DNK000011985 0
DNK000011985 0
DNK000011985 0
DNK000011985 0
DNK000011985 0.2604
DNK000011985 0
DNK000011985 0
DNK000011985 3.9606
DNK000011985 0
DNK000011985 0
DNK000011985 0
DNK000011985 0
DNK000011985 0
DNK000011985 0
DNK000011985 0
DNK000011985 0.2093
DNK000011985 0
DNK000011989 0.1824
DNK000011989 0
DNK000011989 0
DNK000011989 0
DNK000011989 0
DNK000011989 0
DNK000011989 15.0043
DNK000011989 0
DNK000011989 0
DNK000011989 0
DNK000011989 0
DNK000011989 0
DNK000011989 0
DNK000011989 0
DNK000011989 0
DNK000011989 0
DNK000011989 1.1449
DNK000011989 0.0082
DNK000011989 0
DNK000011989 0.9598
DNK000011989 0
DNK000012025 0
DNK000012025 0.0417
DNK000012025 6.86
DNK000012025 0
DNK000012025 0
DNK000012025 0
DNK000012025 0
DNK000012025 0
DNK000012025 0.021
DNK000012025 0
DNK000012025 0
DNK000012025 0.8276
DNK000012025 0
DNK000012025 0
DNK000012025 0
DNK000012025 0
DNK000012025 0
DNK000012025 0
DNK000012025 0
DNK000012025 7e-04
DNK000012025 0
DNK000012209 0.0438
DNK000012209 1.0095
DNK000012209 0
DNK000012209 0.712
DNK000012209 0
DNK000012209 0
DNK000012209 0.0836
DNK000012209 0
DNK000012209 0.0033
DNK000012209 0
DNK000012209 0
DNK000012209 0.2634
DNK000012209 0
DNK000012209 0
DNK000012209 0
DNK000012209 0
DNK000012209 0.2179
DNK000012209 0
DNK000012209 0.4485
DNK000012209 0.2446
DNK000012209 0
DNK000012227 0
DNK000012227 0
DNK000012227 0
DNK000012227 0
DNK000012227 0
DNK000012227 0
DNK000012227 0
DNK000012227 0
DNK000012227 0
DNK000012227 0
DNK000012227 0
DNK000012227 0
DNK000012227 0
DNK000012227 0
DNK000012227 0
DNK000012227 0
DNK000012227 0
DNK000012227 0
DNK000012227 0
DNK000012227 0
DNK000012227 0
DNK000012289 0
DNK000012289 0
DNK000012289 0
DNK000012289 0
DNK000012289 0
DNK000012289 0
DNK000012289 0
DNK000012289 0
DNK000012289 0.0695
DNK000012289 0
DNK000012289 0
DNK000012289 0.1295
DNK000012289 0
DNK000012289 0
DNK000012289 9.9142
DNK000012289 0
DNK000012289 0
DNK000012289 0
DNK000012289 0
DNK000012289 0.0037
DNK000012289 0
DNK000012304 0
DNK000012304 0
DNK000012304 0
DNK000012304 0
DNK000012304 0
DNK000012304 0
DNK000012304 0
DNK000012304 0
DNK000012304 0.005
DNK000012304 0
DNK000012304 0
DNK000012304 0
DNK000012304 0
DNK000012304 0
DNK000012304 11.6906
DNK000012304 0
DNK000012304 0
DNK000012304 0
DNK000012304 0
DNK000012304 0.001
DNK000012304 0
DNK000012310 0
DNK000012310 0
DNK000012310 0
DNK000012310 0
DNK000012310 0
DNK000012310 0
DNK000012310 0
DNK000012310 0
DNK000012310 0
DNK000012310 0
DNK000012310 0
DNK000012310 0
DNK000012310 0
DNK000012310 0
DNK000012310 0
DNK000012310 0
DNK000012310 0
DNK000012310 0
DNK000012310 0
DNK000012310 0
DNK000012310 0
DNK000012321 0
DNK000012321 0
DNK000012321 0
DNK000012321 0
DNK000012321 0
DNK000012321 0
DNK000012321 0.4879
DNK000012321 0
DNK000012321 0.0296
DNK000012321 0
DNK000012321 0
DNK000012321 0.1854
DNK000012321 0
DNK000012321 0
DNK000012321 0
DNK000012321 0
DNK000012321 0.5717
DNK000012321 0.1682
DNK000012321 0.5133
DNK000012321 0.1645
DNK000012321 0
DNK000012360 1.4798
DNK000012360 0
DNK000012360 0
DNK000012360 0.0048
DNK000012360 0
DNK000012360 0
DNK000012360 0
DNK000012360 0
DNK000012360 0.3703
DNK000012360 0
DNK000012360 0
DNK000012360 3.1141
DNK000012360 0
DNK000012360 0
DNK000012360 0
DNK000012360 0
DNK000012360 0
DNK000012360 0
DNK000012360 0.6974
DNK000012360 9e-04
DNK000012360 0
